Question,Answer
"Did the giant anaconda in ""Anacondas  The Hunt for the Blood Orchid 2004"" ignore Dr. Ben Douglas while he was searching for the Blood Orchid?",no
"In the movie ""Anacondas  The Hunt for the Blood Orchid 2004"", does a giant anaconda emerge from the water and swallow Dr. Ben Douglas, who was searching for the Blood Orchid?",yes
"[""Did the giant anaconda in 'Anacondas The Hunt for the Blood Orchid 2004' ignore Ben completely?""]",no
"[""In the movie 'Anacondas The Hunt for the Blood Orchid 2004', does a giant anaconda emerge from the water and swallow Ben?""]",yes
"Did the team in ""Anacondas: The Hunt for the Blood Orchid 2004"" fail to reach the shore?",no
"Did the rest of the team in ""Anacondas: The Hunt for the Blood Orchid 2004"" reach the shore?",yes
"[""Is Bill convinced that the snake in 'Anacondas The Hunt for the Blood Orchid 2004' is not the largest he has ever seen?""]",no
"[""In the movie 'Anacondas The Hunt for the Blood Orchid 2004', does Bill assure the others that it will take weeks for the large snake to grow hungry again?""]",yes
"Did John Livingston decline the invitation to join the group in the movie ""Anacondas The Hunt for the Blood Orchid 2004""?",no
"In the movie ""Anacondas The Hunt for the Blood Orchid 2004"", does John Livingston join the group after being called by Bill's friend?",yes
"Did Livingston avoid conflict in the movie ""Anacondas: The Hunt for the Blood Orchid 2004""?",no
"Did Livingston encounter a dangerous situation in the movie ""Anacondas: The Hunt for the Blood Orchid 2004""?",yes
"Did they find a city instead of a small native village in the movie ""Anacondas The Hunt for the Blood Orchid 2004""?",no
"In the movie ""Anacondas The Hunt for the Blood Orchid 2004"", did they find a small native village and a disemboweled anaconda?",yes
"""In the movie 'Anacondas The Hunt for the Blood Orchid 2004', are orchids positioned outside of the food chain?""",no
"""Are orchids a part of the food chain in the movie 'Anacondas The Hunt for the Blood Orchid 2004'?""",yes
"""In the movie 'Anacondas The Hunt for the Blood Orchid 2004', do the snakes have unusually short lives?""",no
"""Does the movie 'Anacondas The Hunt for the Blood Orchid 2004' depict snakes with unusually long lives?""",yes
"""In the movie 'Anacondas The Hunt for the Blood Orchid 2004', does Jack ignore the presence of the orchids?""",no
"""In the movie 'Anacondas The Hunt for the Blood Orchid 2004', does Jack realize that the orchids must be nearby?""",yes
"[""Does Gail in the movie 'Anacondas  The Hunt for the Blood Orchid 2004' believe that the orchids will definitely work on humans?""]",no
"[""In 'Anacondas  The Hunt for the Blood Orchid 2004', does Gail express doubts about the effectiveness of the orchids on humans?""]",yes
"In the movie ""Anacondas The Hunt for the Blood Orchid 2004"", does Gordon become paralyzed because of a car accident?",no
"In the movie ""Anacondas The Hunt for the Blood Orchid 2004"", is Gordon paralyzed using a previously collected spider to stop him from informing the others?",yes
"Does Sam in the movie ""Anacondas The Hunt for the Blood Orchid 2004"" manage to escape from a pit filled with lions?",no
"In ""Anacondas The Hunt for the Blood Orchid 2004"", does Sam fall into a pit filled with anacondas and manages to climb out?",yes
"""In the movie 'Anacondas: The Hunt for the Blood Orchid 2004', does Bill get killed by the anacondas?""",no
"""In 'Anacondas: The Hunt for the Blood Orchid 2004', does Bill and the survivors manage to escape from the anacondas?""",yes
"Did Nerida Tyson-Chew compose the screenplay for the movie ""Anacondas: The Hunt for the Blood Orchid 2004""?",no
"Did Nerida Tyson-Chew compose the soundtrack for the movie ""Anacondas: The Hunt for the Blood Orchid 2004""?",yes
"[""In the movie 'Anacondas  The Hunt for the Blood Orchid 2004', did Bill and Sam perish in the anaconda attack?""]",no
"[""In the movie 'Anacondas  The Hunt for the Blood Orchid 2004', are Bill and Sam among the survivors who make it back to the raft?""]",yes
"Did the audiences polled by CinemaScore give the movie ""Anacondas  The Hunt for the Blood Orchid 2004"" a poor rating on an A+ to F scale?",no
"Did the audiences polled by CinemaScore give the movie ""Anacondas  The Hunt for the Blood Orchid 2004"" an average grade of 'B' on an A+ to F scale?",yes
"Did ""Anacondas: The Hunt for the Blood Orchid 2004"" win the Razzie Award for Worst Remake or Sequel?",no
"Was ""Anacondas: The Hunt for the Blood Orchid 2004"" nominated for a Razzie Award for Worst Remake or Sequel?",yes
