Question,Answer
"[""Did the crew of 'Dragonball Evolution', released in 2009, move to Estado de México for some shots at Nevado de Toluca?""]",yes
"[""Was the movie Dragonball Evolution, released in 2009, shot in a modern city skyscraper?""]",no
"[""Is it true that the 2009 movie Dragonball Evolution was shot in an abandoned jeans factory in Durango, Mexico?""]",yes
"[""Was the film 'Dragonball Evolution' from 2009 shot in Canada?""]",no
"[""Was part of the 2009 movie 'Dragonball Evolution' shot in an abandoned jeans factory in Durango, Mexico?""]",yes
"""Were the special effects for the 2009 movie Dragonball Evolution done by a company other than Amalgamated Dynamics?""",no
"""Were the special effects for the 2009 movie Dragonball Evolution handled by Amalgamated Dynamics?""",yes
"[""Did the movie 'Dragonball Evolution' released in 2009 have its visual effects done by a company other than Ollin Studios, Zoic Studios, and Imagine Engine?""]",no
"[""Were the visual effects for the movie 'Dragonball Evolution', released in 2009, done by Ollin Studios, Zoic Studios, and Imagine Engine?""]",yes
"""Was the theme song for 'Dragonball Evolution' released in 2009 by an American singer?""",no
"""Is 'Rule' by Ayumi Hamasaki the confirmed theme song for the 2009 movie 'Dragonball Evolution'?""",yes
"[""Was the novelization of the 2009 film 'Dragonball Evolution', titled 'Dragonball Evolution: The Junior Novel', written by someone other than Stacia Deutsch and Rhody Cohon?""]",no
"[""Was 'Dragonball Evolution: The Junior Novel', a film novelization of the 2009 movie 'Dragonball Evolution', released by Viz Media on February 24, 2009?""]",yes
"[""Was the manga inspired by the movie 'Dragonball Evolution' published in the July 2008 issue of Jump Square?""]",yes
"[""Was the movie 'Dragonball Evolution', released in 2009, based on a manga published in Jump Square?""]",no
"""Is it true that the July 2008 issue of Jump Square did not publish a manga by Daisuke Kadokuni, inspired by the 2009 movie 'Dragonball: Evolution'?""",no
"""Did the July 2008 issue of Jump Square publish a manga by Daisuke Kadokuni, inspired by the 2009 movie 'Dragonball: Evolution'?""",yes
"""Was the movie 'Dragonball Evolution' released in the United States before it was released in Japan and Hong Kong in 2009?""",no
"""Is 'Dragonball Evolution' from 2009 an American film?""",yes
"[""Was the movie 'Dragonball Evolution' released in Japan and Hong Kong after March 13, 2009?""]",no
"[""Did the movie 'Dragonball Evolution' get released in Japan and Hong Kong on March 13, 2009?""]",yes
"""Was the initial release date for the movie 'Dragonball Evolution' in North America in 2009?""",no
"""Was the movie 'Dragonball Evolution' released in North America in April 2009, despite an initial plan to release in August 2008?""",yes
"[""Was the final release date for the movie 'Dragonball Evolution' in North America any date other than April 10, 2009?""]",no
"[""Is it correct to say that the movie 'Dragonball Evolution' was finally released in North America on April 10, 2009?""]",yes
"[""Did the Be@rbrick toys release not coincide with the release of the movie 'Dragonball Evolution' in 2009?""]",no
"[""Were Be@rbrick toys released to coincide with the movie 'Dragonball Evolution' in 2009?""]",yes
"[""Was the manga inspired by the movie 'Dragonball Evolution' published in the July 2008 issue of Jump Square, before the movie was released in 2009?""]",yes
"[""Did the 2009 movie 'Dragonball Evolution' get its inspiration from a manga published in the July 2008 issue of Jump Square?""]",no
"[""Was the manga inspired by 'Dragonball Evolution' created by Daisuke Kadokuni and published in the July 2008 issue of Jump Square, before the movie was released in 2009?""]",yes
"[""Was the 'Dragonball Evolution' movie, released in 2009, inspired by a manga created by Daisuke Kadokuni?""]",no
"[""Did the movie 'Dragonball Evolution' from 2009 not have a grade discussed in the context of CinemaScore?""]",no
"[""Is there a connection between 'Dragonball Evolution' and CinemaScore, as implied by the film's grade discussion in the 2009 context?""]",yes
"Did Christopher Monfette's review of ""Dragonball Evolution"" released in 2009 state that the film failed to capture 'the flavor of anime and became overly cartoonish'?",no
"According to Christopher Monfette's review, did the movie ""Dragonball Evolution"" released in 2009 manage to capture 'the flavor of anime without becoming overly cartoonish'?",yes
"[""Did Jason Di Rosso mention 'exciting high school movie banter' in his review for the 2009 film 'Dragonball Evolution'?""]",no
"[""In his review of 'Dragonball Evolution' released in 2009, did Jason Di Rosso describe the 'high school movie banter' as 'dull'?""]",yes
"""Did Slant Magazine's Rob Humanick praise the 2009 film 'Dragonball Evolution' as 'inspired' in his review?""",no
"""Did Slant Magazine's Rob Humanick use the word 'uninspired' to describe the film 'Dragonball Evolution' released in 2009 in his review?""",yes
"[""Was Dragonball Evolution, released in 2009, the highest-rated film on Letterboxd as of August 19th, 2024?""]",no
"[""As of August 19th, 2024, does the 2009 movie Dragonball Evolution hold the record as the lowest-rated film on Letterboxd with a 0.9 rating?""]",yes
"[""Is it accurate to say that Jeffrey K. Lyles of The Gazette praised Chatwin's casting as Goku in the 2009 movie Dragonball Evolution?""]",no
"[""Did Jeffrey K. Lyles of The Gazette critique the casting of Chatwin as Goku in the 2009 film Dragonball Evolution?""]",yes
"""Did Toriyama express contentment with the 2009 movie 'Dragonball Evolution' according to his quote about the film?""",no
"""Did Toriyama, in his quote, acknowledge that the 2009 movie 'Dragonball Evolution' has upset him?""",yes
"""Did Actor James Marsters feel content and satisfied with the portrayal of 'Dragonball Evolution' in 2009?""",no
"""In 2009, did Actor James Marsters express feelings of being misled about 'Dragonball Evolution'?""",yes
"[""Did Akira Toriyama pass away before the release of 'Dragonball Evolution' in 2009?""]",no
"[""Is Akira Toriyama associated with the creation of the movie 'Dragonball Evolution' released in 2009?""]",yes
"[""Did James Marsters not play the character of King Piccolo in the 2009 movie Dragonball Evolution?""]",no
"[""Is there an association between the character King Piccolo and the 2009 film Dragonball Evolution due to James Marsters's portrayal?""]",yes
"""Does the 2009 movie 'Dragonball Evolution' feature elements from the planned arc of 'Dragon Ball Z'?""",yes
"""Is the 2009 movie 'Dragonball Evolution' completely devoid of any elements from the planned arc of 'Dragon Ball Z'?""",no
"[""In the 2009 movie 'Dragonball Evolution', is Piccolo Jr. a separate character from Piccolo?""]",no
"[""In 'Dragonball Evolution' released in 2009, does the storyline suggest a possible merge of the characters Piccolo and Piccolo Jr. into one?""]",yes
"[""Was Goku's best friend Krillin not included in the 2009 movie Dragonball Evolution?""]",yes
"[""Did the actors of the 2009 movie Dragonball Evolution express their hopes for the inclusion of Goku's best friend Krillin in a potential sequel?""]",yes
"[""Did the poor commercial and critical performance of 'Dragonball Evolution' in 2009 lead to the continuation of its planned sequels?""]",no
"[""Was the plan for sequels of 'Dragonball Evolution' canceled due to its poor commercial and critical performance in 2009?""]",yes
