Question,Answer
"[""In Independence Day Resurgence 2016, did Jake Morrison and Charlie Miller obey orders and leave Levinson, Marceaux, Umbutu, and U.S. President Thomas Whitmore behind?""]",no
"[""In the plot of Independence Day Resurgence 2016, do American pilots Jake Morrison and Charlie Miller defy orders to collect Levinson, Marceaux, Umbutu, and U.S. President Thomas Whitmore?""]",yes
"[""Does Levinson meet with Dikembe Umbutu and Dr. Catherine Marceaux in China in the movie Independence Day  Resurgence 2016?""]",no
"[""In the movie Independence Day  Resurgence 2016, does Levinson meet with warlord Dikembe Umbutu and Dr. Catherine Marceaux in the African state République Nationale d'Umbutu?""]",yes
"Does the alien mothership ignore the distress call in the movie ""Independence Day Resurgence 2016""?",no
"In ""Independence Day Resurgence 2016"", does an alien mothership over 3,000 kilometers in diameter appear in response to a distress call?",yes
"In ""Independence Day Resurgence 2016"", does Okun open a container and release a giant red sphere of virtual intelligence?",no
"In the plot of ""Independence Day Resurgence 2016"", does Okun open the rescued container and release a giant white sphere of virtual intelligence?",yes
"[""In the movie 'Independence Day Resurgence 2016', did the Harvesters ignore Rain Lao's planet?""]",no
"[""In the plot of 'Independence Day Resurgence 2016', were the Harvesters targeting refugees from other worlds, including Rain Lao's planet?""]",yes
"[""In the movie 'Independence Day Resurgence 2016', does the virtual intelligence reveal that its mission is to attack the harvesters?""]",no
"[""In the plot of 'Independence Day Resurgence 2016', does the virtual intelligence reveal that its mission is to evacuate survivors, including those targeted by the Harvesters?""]",yes
"[""Does the virtual intelligence in 'Independence Day Resurgence 2016' remain hidden from the Harvester Queen throughout the movie?""]",no
"[""In 'Independence Day Resurgence 2016', does the Harvester Queen become aware of the location of the virtual intelligence?""]",yes
"[""In the movie 'Independence Day Resurgence 2016', does the Harvester Queen ignore Rain Lao completely?""]",no
"[""In the plot of 'Independence Day Resurgence 2016', does the Harvester Queen try to extract information about the refugee planet from Rain Lao?""]",yes
"[""In the plot of 'Independence Day Resurgence 2016', did Whitmore refuse to lead a suicide mission to lure the Harvester Queen's ship into a trap?""]",no
"[""In 'Independence Day Resurgence 2016', did Whitmore volunteer to lead a suicide mission to lure the Harvester Queen's ship into a trap as part of the plot?""]",yes
"""In the plot of 'Independence Day Resurgence 2016', does Patricia fail to deactivate the Harvester Queen's shield during the engagement?""",no
"""In the movie 'Independence Day Resurgence 2016', does Patricia manage to deactivate the Harvester Queen's shield with a critical hit during the engagement?""",yes
"""In the movie 'Independence Day Resurgence 2016', did the Queen of the harvesters order to protect the sphere from falling into human hands?""",no
"""In the movie 'Independence Day Resurgence 2016', do all remaining alien fighters become inactive without the Queen's guidance?""",yes
"[""In the movie 'Independence Day Resurgence 2016', does the Mothership continue drilling after the Harvesters' leader, the Queen, is gone?""]",no
"[""In the plot of 'Independence Day Resurgence 2016', does the Mothership retreat to space after the Harvesters' leader, the Queen, is gone?""]",yes
"""In the movie 'Independence Day Resurgence 2016', does Okun reveal that the sphere has asked humanity to surrender to the Harvesters' homeworld?""",no
"""In the plot of 'Independence Day Resurgence 2016', does Okun reveal that the sphere has asked humanity to lead her resistance in preparation for a counterattack on the Harvesters' homeworld?""",yes
