Question,Answer
"""In the 2007 film 'Daddy Day Camp', was the character Ben Hinton played by an actor other than Spencir Bridges?""",no
"""In the 2007 film 'Daddy Day Camp', does Spencir Bridges play the role of Ben Hinton?""",yes
"[""Did Dallin Boyce play the role of Max Ryerson in the 2007 movie 'Daddy Day Camp'?""]",yes
"[""Is Dallin Boyce's character in the 2007 movie 'Daddy Day Camp' unrelated to Max Ryerson?""]",no
"[""Is Molly Jepson not related to the character Becca in the 2007 movie 'Daddy Day Camp'?""]",no
"[""Did Molly Jepson play the role of Becca in the 2007 movie 'Daddy Day Camp'?""]",yes
"[""Did Sean Patrick Flaherty play a character in the 2007 movie 'Daddy Day Camp' who was denied by his father Lance because he hates kids?""]",yes
"[""In the 2007 movie 'Daddy Day Camp', did the character Lance, portrayed by Sean Patrick Flaherty, deny having a son because he loves kids?""]",no
"[""Was Sean Patrick Flaherty not cast as Robert 'Bobby' Jefferson Warner in the 2007 movie 'Daddy Day Camp'?""]",no
"[""Did Sean Patrick Flaherty play the character of Robert 'Bobby' Jefferson Warner, a bratty and arrogant son of Lance, in the 2007 movie 'Daddy Day Camp'?""]",yes
