Question,Answer
"""Was Ryan Coogler announced as a producer for the film 'Space Jam A New Legacy 2021' in September 2018?""",yes
"Did SpringHill Entertainment release a promotional teaser image for a movie other than ""Space Jam A New Legacy 2021""?",no
"Did SpringHill Entertainment release a promotional teaser image for ""Space Jam A New Legacy 2021""?",yes
"""Did the filming of 'Space Jam A New Legacy 2021' take place outside of California?""",no
"""Did the filming of 'Space Jam A New Legacy 2021' take place within a 30 mile radius of Los Angeles, California?""",yes
"""Did Malcolm D. Lee leave the project of 'Space Jam  A New Legacy 2021' because of different takes on the creative vision?""",no
"""Did Malcolm D. Lee serve as a replacement director for 'Space Jam  A New Legacy 2021' after Nance left the project?""",yes
"Did Nance stay with the project of ""Space Jam A New Legacy 2021"" despite having different takes on the creative vision with the studio/producers?",no
"Did Nance leave the project of ""Space Jam A New Legacy 2021"" because he and the studio/producers had different takes on the creative vision?",yes
"[""Was Bugs Bunny's planned visit to the world of Pokémon included in the final film of 'Space Jam A New Legacy 2021'?""]",no
"[""Was there a planned scene involving Bugs Bunny visiting the world of Pokémon in the production of 'Space Jam A New Legacy 2021'?""]",yes
"Did Bugs Bunny's planned visit to the world of The Iron Giant make it to the final cut of ""Space Jam A New Legacy 2021""?",no
"Was there a scene involving Bugs Bunny visiting the world of The Iron Giant initially planned for ""Space Jam A New Legacy 2021""?",yes
"""Was Bugs Bunny's planned visit to the world of Akira included in the final film of 'Space Jam A New Legacy 2021'?""",no
"""Was there a plan for Bugs Bunny to visit the world of Akira in the production of 'Space Jam A New Legacy 2021'?""",yes
"[""Is Elmer Fudd not included in the movie 'Space Jam A New Legacy 2021' as suggested by the trailer?""]",no
"[""Does the inclusion of Elmer Fudd in the trailer of 'Space Jam A New Legacy 2021' suggest a connection between Looney Tunes Cartoons and Elmer Fudd?""]",yes
"[""Is Yosemite Sam not featured in the movie 'Space Jam A New Legacy 2021' according to the trailer?""]",no
"[""Does the trailer for 'Space Jam A New Legacy 2021' reveal a relationship between Looney Tunes Cartoons and Yosemite Sam?""]",yes
"[""Does the movie 'Space Jam A New Legacy 2021' have no connection with HBO Max's Looney Tunes Cartoons in terms of the depiction of firearms?""]",no
"[""In the context of the movie 'Space Jam A New Legacy 2021', were Elmer Fudd and Yosemite Sam allowed to carry their trademark guns in the trailer, showing a connection between HBO Max's Looney Tunes Cartoons and the depiction of firearms?""]",yes
"""Did Pixar provide the visual effects and computer animation for the Looney Tunes characters in the movie 'Space Jam A New Legacy 2021'?""",no
"""Were the visual effects and computer animation for the Looney Tunes characters in 'Space Jam A New Legacy 2021' provided by Lucasfilm's visual effects division, Industrial Light & Magic (ILM)?""",yes
"""Did Pixar Animation provide the animation for the Looney Tunes characters in 'Space Jam A New Legacy 2021'?""",no
"""Were the Looney Tunes characters in 'Space Jam A New Legacy 2021' animated by Company 3 Animation?""",yes
"[""Did Pixar previously work with Warner Brothers on Looney Tunes Cartoons for the movie 'Space Jam A New Legacy 2021'?""]",no
"[""Was it Warner Brothers who previously worked with Looney Tunes Cartoons for the movie 'Space Jam A New Legacy 2021'?""]",yes
"[""Did Mark Henn remain at Walt Disney Animation Studios and not join Warner Animation Group for the movie 'Space Jam A New Legacy 2021'?""]",no
"[""Did veteran Walt Disney Animation Studios animator Mark Henn join Warner Animation Group in January 2020 to work on 'Space Jam A New Legacy 2021'?""]",yes
"[""Is Tony Bancroft not associated with the production of the movie 'Space Jam  A New Legacy 2021'?""]",no
"[""Was Tony Bancroft, a veteran Walt Disney Animation Studios animator, hired by Warner Animation Group to work on the film 'Space Jam  A New Legacy 2021'?""]",yes
"Did Matt Williames start working on ""Space Jam  A New Legacy 2021"" before ""Looney Tunes: Back in Action""?",no
"Did Matt Williames, who had not worked with Warner Bros since ""Looney Tunes: Back in Action"", start doing animation for ""Space Jam  A New Legacy 2021""?",yes
"Did Ole Loken announce that he would not be serving as an animator on the film ""Space Jam  A New Legacy 2021""?",no
"Did Ole Loken, known for his work on Klaus, announce in May 2020 that he would be involved in the animation of the movie ""Space Jam  A New Legacy 2021""?",yes
