Question & Options,Correct Answer
"What is a significant concern for Raj regarding filing a case against Sonia in relation to their newborn child?
Options:
A. The child needs to be protected from society's judgment
B. Society will support Raj in his case
C. The child is too young to understand the situation
D. Raj believes society will believe him",The child needs to be protected from society's judgment
"Who does Rakesh not believe when he claims he didn't sexually assault Sonia?
Options:
A. Rakesh
B. Raj
C. Sonia
D. Vikram",Raj
"What was the nature of the relationship that Raj had with Sonia before her marriage to Ranjit in *Aitraaz*?
Options:
A. Rakesh
B. Raj
C. Affair
D. Ranjit",Affair
"Who is the newborn's parent after overcoming a turbulent past in the movie?
Options:
A. Rakesh
B. Raj
C. Sonia
D. Priya",Raj
"Who is accused of sexual harassment and attempted rape in the court case?
Options:
A. Priya
B. Raj
C. Sonia
D. Vikram",Raj
"What controversial relationship did Raj have before marrying Ranjit for money and power?
Options:
A. Priya
B. Sonia
C. Ranjit
D. Affair",Sonia
"What is the relationship between Priya and the child in the context of their past struggles?
Options:
A. Priya is a friend of Raj
B. Priya is the mother of the child
C. Priya is Raj's sister
D. Priya is a lawyer",Priya is the mother of the child
"Who is accused of sexual harassment and attempted rape in the movie 'Aitraaz'?
Options:
A. Advocate Ravi Patel
B. Raj
C. Sonia
D. Inspector Sharma",Sonia
"Who is involved in an affair that is revealed to impact the legal case in the movie 'Aitraaz'?
Options:
A. advocate ravi patel
B. Raj
C. Sonia
D. Ranjit",Raj
"In the movie *Aitraaz*, who is the newborn child of Raj and Priya?
Options:
A. Advocate Ravi Patel
B. Raj
C. Child
D. Priya",Child
"Who is accused of sexual harassment and attempted rape in the context of the events involving the bank manager and Sonia?
Options:
A. bank manager
B. Raj
C. Sonia
D. the police",Raj
"What relationship did Raj have with Sonia before her marriage to Ranjit for money and power?
Options:
A. Bank manager
B. Raj
C. Ranjit
D. Sonia",Raj
"Who is the newborn in the story of Raj and Priya's journey after overcoming their turbulent past?
Options:
A. bank manager
B. Raj
C. child
D. Sonia",child
"Who becomes injured in an accident orchestrated by Sonia, preventing him from submitting the tape to court?
Options:
A. ram
B. raj
C. sonia
D. none of the above",ram
"What was the nature of Raj's relationship with Sonia before her marriage to Ranjit in the movie 'Aitraaz'?
Options:
A. He was her husband
B. He had an affair with her
C. He was her brother
D. He was her friend",He had an affair with her
"What significant event occurs after Raj and Priya overcome their turbulent past?
Options:
A. Ram becomes injured in an accident.
B. Raj and Priya have a newborn child.
C. Ram submits the tape to court.
D. Raj faces another challenge.",Raj and Priya have a newborn child.
