Question & Options,Correct Answer
"In which year did the film 'Gotti' have a limited release?
Options:
A. 2016
B. 2017
C. 2018
D. 2019",2018
"What was the gross revenue of the film 'Gotti' in the United States upon its release in 2018?
Options:
A. $2 million
B. $4.3 million
C. $10 million
D. $1 million",$4.3 million
"In which year did the movie 'Gotti' begin its limited release in 503 theaters?
Options:
A. 2016
B. 2017
C. 2018
D. 2019",2018
"What was the box office earnings of the movie 'Gotti' during its opening weekend in 2018?
Options:
A. $1 million
B. $1.5 million
C. $1.7 million
D. $2 million",$1.7 million
"In the 2018 film 'Gotti', how is the screenplay described according to Jordan Mintzer's review in The Hollywood Reporter?
Options:
A. Well-crafted
B. Poorly written
C. Innovative
D. Engaging",Poorly written
"In the 2018 film 'Gotti', how is the movie described in Jordan Mintzer's review in The Hollywood Reporter?
Options:
A. Full of suspense
B. Devoid of tension
C. Highly engaging
D. Emotionally charged",Devoid of tension
"What term did Jordan Mintzer use to describe the film 'Gotti' in his review for The Hollywood Reporter in 2018?
Options:
A. Incredible
B. Ridiculous
C. Masterful
D. Boring",Ridiculous
"How did Jordan Mintzer describe the film 'Gotti' in his review for The Hollywood Reporter in 2018?
Options:
A. Exciting and thrilling
B. Just plain dull
C. A masterpiece of cinema
D. A heartwarming tale",Just plain dull
"In the 2018 movie 'Gotti', how is John Gotti Jr. portrayed in relation to his circumstances?
Options:
A. As a ruthless criminal mastermind
B. As a victim of his circumstances
C. As a law enforcement officer
D. As a family man struggling with his dual life",As a victim of his circumstances
"In the 2018 movie 'Gotti', how is John Gotti primarily portrayed according to Jordan Mintzer's review in The Hollywood Reporter?
Options:
A. A ruthless mobster
B. A loving family man
C. A cunning strategist
D. A tragic hero",A loving family man
"What is the approval rating of the film 'Gotti' on Rotten Tomatoes, released in 2018?
Options:
A. 50%
B. 25%
C. 0%
D. 75%",0%
"What was the Metacritic score for the movie 'Gotti', released in 2018?
Options:
A. 24 out of 100
B. 50 out of 100
C. 75 out of 100
D. 90 out of 100",24 out of 100
"In the 2018 movie 'Gotti', how is John Gotti Jr. portrayed in relation to the theme of government persecution?
Options:
A. As a criminal mastermind
B. As a victim of government persecution
C. As an indifferent bystander
D. As a law enforcement officer",As a victim of government persecution
"What did the New York Post label the 2018 movie 'Gotti' according to Johnny Oleksinski's review?
Options:
A. Best mob movie of the year
B. Worst mob movie of all-time
C. A must-see for crime drama fans
D. A cinematic masterpiece",Worst mob movie of all-time
"Which company was responsible for distributing and marketing the film 'Gotti' in 2018?
Options:
A. A24
B. MoviePass
C. Warner Bros.
D. Paramount Pictures",MoviePass
"In the 2018 movie 'Gotti', what percentage of the written reviews were from first-time reviewers?
Options:
A. 40%
B. 60%
C. 75%
D. 80%",60%
"How many written reviews were found for the film 'Gotti', released in 2018?
Options:
A. 30
B. 54
C. 75
D. 100",54
"In the 2018 film 'Gotti', what is notable about the relationship between the reviews for 'Gotti' and 'American Animals'?
Options:
A. They were both directed by the same filmmaker.
B. Many reviewers for 'Gotti' also reviewed 'American Animals'.
C. Both films were nominated for the same award.
D. They were released on the same date.",Many reviewers for 'Gotti' also reviewed 'American Animals'.
"In the 2018 movie 'Gotti', how many accounts created to leave reviews were also first-time reviewers on the site?
Options:
A. 30
B. 45
C. 60
D. 75",45
"In the movie 'Gotti' (2018), what business model is credited with being responsible for 40% of the tickets sold?
Options:
A. Subscription-based streaming
B. MoviePass's unlimited movies
C. Traditional box office sales
D. Online ticketing platforms",MoviePass's unlimited movies
"In the 2018 movie 'Gotti', what was notable about many of the first-time reviewers who left their feedback?
Options:
A. They had reviewed multiple movies before.
B. They only wrote a review for 'Gotti' and no other films.
C. They were all professional film critics.
D. They left negative reviews for every movie they watched.",They only wrote a review for 'Gotti' and no other films.
