Question,Answer
Does Prem feel overwhelmed by emotion after learning about Sonia's feelings for him?,Yes
Does Prem have a strong emotional connection to the cemetery in the movie?,Yes.
Did Prem have an emotional reaction upon seeing Sonia at the airport?,Yes.
Does Sonia ultimately choose to marry Prem instead of Tony?,Yes.
Does Prem still have feelings for Sonia in the movie *Albela*?,Yes
Does Prem feel emotional when he thinks about his relationship with Sonia and her mother's grave?,Yes.
Does Prem have a complicated relationship with his father?,Yes
Does Prem have strong feelings for Neena despite his past with Sonia?,No
Does Prem have a connection with Prem Arya in the movie Albela?,Yes
Does Prem still have feelings for Sonia in *Albela*?,Yes.
Does Prem still have feelings for Sonia despite his surprise at seeing Tony?,Yes.
Does Sonia still love Prem despite her relationship with Tony?,Yes
Does Prem ultimately find happiness with Sonia?,Yes
Does Prem feel overwhelmed by emotion due to his feelings for Sonia?,Yes.
Does Prem have a significant emotional connection to the cemetery in the movie 'Albela'?,Yes.
Did Prem feel overwhelmed by emotion when he learned about Sonia's love for him at the airport?,No
Does Prem still have feelings for Sonia despite the situation with Tony?,Yes
Does Prem still have feelings for Sonia in the movie 'Albela'?,Yes
Does Neena have feelings related to her mother's grave in the context of the movie?,No
Does Neena have feelings for someone related to her father?,No
Does Neena have feelings for herself in the context of the movie?,No
Does Neena have feelings for Prem Arya?,No
Does Neena have feelings for Prem?,No
Does Neena have feelings for Tony?,Yes.
Does Neena have feelings for someone other than her nanny?,Yes.
Does Neena have feelings for Prem?,No
Does Neena have feelings for Tony in the context of the movie?,Yes
Does Neena have feelings that are connected to the cemetery in the plot of the movie?,Yes.
Does Neena have feelings for someone at the airport?,Yes.
Does Neena have feelings for Tony?,Yes
Does Neena have feelings for Prem?,No
Does Neena have feelings that could impact her visit to her mother's grave?,Yes
Does Neena have feelings for her father?,No
Does Neena have feelings for herself in the context of her relationship with Tony?,No
Does Neena have feelings for Prem Arya?,No
Does Neena have feelings for Prem?,No
Does Neena have feelings for Tony?,Yes
Does Neena have feelings for someone who loves Prem in the movie Albela?,Yes.
Does Neena have feelings for Prem?,No
Does Neena have feelings for Tony?,Yes
Did Neena have feelings for Tony before Sonia made a trip to the cemetery?,Yes.
Does Neena have feelings for someone at the airport?,Yes
Does Neena have feelings for Tony in the movie Albela?,Yes
Does Neena have feelings for Prem?,No
Does Sonia want to visit her mother's grave?,Yes
Is Sonia's father someone she has been raised by since her mother left them?,Yes.
Does Sonia have feelings for Neena?,No
Does Sonia have a romantic connection with Prem Arya?,Yes
Does Sonia still have feelings for Prem in the movie 'Albela'?,Yes.
Does Sonia have feelings for Tony in the movie *Albela*?,No
Does Sonia have feelings for the nanny in *Albela*?,No
Does Sonia ultimately find happiness with Prem?,Yes
Does Sonia express her feelings for Tony in the context of returning to Austria?,Yes
Did Sonia make a trip to the cemetery in the movie *Albela*?,Yes.
Did Sonia return to Austria from the airport?,Yes
Does Sonia ultimately choose to marry Tony in the movie *Albela*?,No
Does Sonia have feelings for Prem in the movie 'Albela'?,Yes.
Does Sonia want to visit her mother's grave?,Yes
Does Sonia have a strong relationship with her father in the movie *Albela*?,Yes
Does Sonia's decision to return to Austria affect her relationship with Neena?,Yes
Does Sonia end up marrying Prem Arya?,Yes
Does Sonia still have feelings for Prem despite her situation?,Yes
Does Sonia express her love for Tony in the movie *Albela*?,Yes
Does Sonia still have feelings for her nanny?,No
Does Sonia ultimately find happiness with Prem?,Yes
Does Sonia intend to return to Austria in her relationship with Tony?,Yes
Does Sonia visit the cemetery in the movie *Albela*?,Yes.
Does Sonia return to the airport in Austria?,Yes
Does Sonia ultimately want to marry Tony?,Yes
Does Sonia ultimately choose to be with Prem instead of Tony?,Yes
Does Sonia want to visit her mother's grave?,Yes
Does Sonia's relationship with her father influence her decision about marrying Prem?,Yes
Does Sonia ultimately choose to marry Prem instead of Tony?,Yes.
Does Sonia ultimately choose to be with Prem Arya instead of Tony?,Yes.
Does Sonia still love Prem despite her relationship with Tony?,Yes
Does Sonia ultimately choose to be with Tony in the movie 'Albela'?,No
Does Sonia still have feelings for Prem despite her relationship with Tony?,Yes.
Does Sonia ultimately choose to be with Prem instead of Tony?,Yes
Does Sonia ultimately choose to marry Tony in the movie?,No
Does Sonia visit the cemetery in relation to her feelings for Tony?,Yes
Does Sonia meet Tony at the airport?,Yes
Does Sonia ultimately choose to marry Tony despite her father's wishes?,Yes
Does Sonia ultimately choose to be with Prem instead of Tony?,Yes
Does Sonia want to visit her mother's grave in the movie 'Albela'?,Yes
Does Sonia's relationship with her father influence her decision about marrying Tony?,Yes.
Does Sonia ultimately choose to marry Prem instead of Tony?,Yes.
Does Sonia ultimately choose to be with Prem Arya despite her father's wishes?,Yes
Does Sonia still have feelings for Prem despite her father's wishes?,Yes
Does Sonia ultimately express her love for Tony in the movie *Albela*?,No
Does Sonia still love Prem despite her father's wishes?,Yes
Does Sonia ultimately find her true happiness with Prem?,Yes
Does Sonia ultimately choose to be with Tony in the movie *Albela*?,Yes
Does Sonia visit the cemetery in relation to her feelings for Tony?,Yes.
Does Sonia meet Tony at the airport in relation to her feelings for him?,Yes.
Does Sonia realize that she cannot give up Tony just to keep her father happy?,Yes
Does Sonia ultimately choose to be with Prem instead of Tony?,Yes
Does Sonia have a significant connection to the blue-eyed princess in the plot of 'Albela'?,No.
Does Sonia have feelings for herself in the movie?,No
Does Sonia have feelings for Neena?,No
Does Sonia believe that Tony will help her find a job?,Yes
Did Sonia receive a message from Neena regarding her feelings for Tony?,Yes
Does Sonia realize that she cannot give up Prem to keep her father happy?,Yes
Do Sonia's feelings for Tony influence her decision to stay in Malaga?,Yes.
Will Tony meet a blue-eyed princess who will significantly impact his life?,Yes.
Is Sonia the person Tony overhears speaking about her love for someone?,Yes
Does Neena have feelings for Tony in the context of the movie 'Albela'?,Yes
Will Tony help Neena find a job after he settles in Austria?,Yes.
Did Neena's message reveal her feelings for Tony?,Yes
Is Sonia aware of Tony's feelings for Neena?,Yes
Are Sonia's feelings for Tony a source of conflict in the story?,Yes
Will Sonia's feelings for Prem affect Tony's future with the blue-eyed princess?,Yes.
Does Sonia still have feelings for herself?,No
Does Sonia still have feelings for Neena?,No
Does Sonia still have feelings for her job?,No
Does Sonia's love for Prem influence her decisions regarding Neena's message?,Yes.
Does Sonia still have feelings for Prem despite being confused?,Yes
Does Sonia still have feelings for Prem in the movie 'Albela'?,Yes
Does Sonia's true happiness involve the blue-eyed princess?,No
Does Sonia ultimately find her true happiness with herself in the movie *Albela*?,Yes.
Is Sonia's true happiness linked to Neena in any way?,No
Does Sonia find true happiness in being with Job?,No
Does Sonia's true happiness relate to Neena's message?,Yes
Does Sonia ultimately choose to be with Prem in the movie *Albela*?,Yes.
Does Sonia's true happiness relate to her feelings?,Yes
Does the blue-eyed princess significantly impact Tony's life in the context of Malaga?,Yes.
Does Sonia's father find out about her relationship with Prem in Malaga?,Yes.
Is Neena extremely upset about Sonia's invitation to Tony in Malaga?,Yes
Does the story in *Malaga* involve a job opportunity for Tony?,Yes
Does Neena's message affect Tony's decision regarding his relationship with Sonia in Malaga?,Yes
Does Sonia ultimately choose to be with Prem despite her father's wishes?,Yes
Does Sonia's relationship with Prem in Malaga affect her feelings for Sonia?,Yes
Will a blue-eyed princess significantly impact Tony's life?,Yes
Does Sonia eventually get over her feelings for Tony?,Yes
Does Sonia eventually get over her feelings for Tony in the movie Albela?,Yes.
Does Sonia eventually find a job after her feelings for Prem are resolved?,Yes.
Does Sonia eventually get over her feelings for Tony as indicated by Neena's message?,Yes
Does Sonia ultimately choose to be with Prem despite her father's wishes?,Yes
Does Sonia still have feelings for Prem?,Yes
Will meeting the blue-eyed princess significantly impact Tony's life?,Yes
Does Sonia express her love for someone other than Tony in the movie?,Yes
Is Neena extremely upset because of Tony's feelings for Sonia?,Yes
Does Tony believe he can secure a job for himself in Austria?,Yes
Does Neena's message affect Tony's feelings for Sonia?,Yes
Does Sonia have feelings for Tony in the movie 'Albela'?,Yes
Does Sonia have feelings for Tony in the context of the movie?,Yes
Will the blue-eyed princess have a significant impact on Tony's life?,Yes.
Does Sonia have feelings for Tony in the movie *Albela*?,Yes
Is Neena extremely upset because of Tony's feelings for Sonia?,Yes.
Does Tony believe that Sonia's feelings for someone are related to him?,Yes.
Does Neena's message affect Tony's feelings for Sonia?,Yes
Does Sonia have feelings for Tony in the movie 'Albela'?,Yes
Does Sonia have feelings for Tony?,Yes.
Will Tony's life be significantly impacted by the blue-eyed princess?,Yes
Does Sonia have feelings for Tony in the movie 'Albela'?,Yes.
Does Tony believe that Sonia has feelings for him?,Yes
Does Tony believe that his relationship with Sonia will lead to a stable job in the future?,Yes.
Did Neena's message influence Tony's decision regarding his relationship with Sonia?,Yes.
Does Sonia have feelings for Tony in the movie 'Albela'?,Yes
Does Sonia have strong feelings for Tony in the movie 'Albela'?,Yes.
Does Sonia's father believe that the blue-eyed princess will have a significant impact on Tony's life?,Yes.
Does Sonia's father believe that Sonia intentionally traveled to Malaga to see her love interest?,Yes
Does Sonia's father believe that Neena had any influence on Sonia's decision to travel to Malaga?,No.
Does Sonia's father believe that Sonia's actions were intentional regarding her trip to see Prem?,Yes
Does Sonia's father believe that Neena's message influenced Tony's decision regarding his trip to Austria?,Yes.
Does Sonia's father believe that Sonia has feelings for Prem?,Yes
Does Sonia's father believe that Sonia's feelings for Prem are intentional?,Yes
Does Sonia's father believe that the blue-eyed princess will significantly impact Tony's life?,Yes.
Does Sonia's father believe that Sonia traveled to Malaga to see someone intentionally?,Yes
Does Sonia's father believe that Neena was involved in Sonia's trip to Malaga?,No.
Does Sonia's father think that Sonia's trip to Malaga was intentional?,Yes.
Does Sonia's father believe that Neena's message affected Tony's decision regarding his relationship with Sonia?,Yes.
Does Sonia's father believe that Sonia has genuine feelings for Prem?,Yes
Does Sonia's father believe that Sonia's feelings are influenced by her desire to be near Tony?,Yes.
Does Sonia's father believe that the blue-eyed princess will significantly impact Tony's life?,Yes.
Does Sonia's father believe that Sonia intentionally traveled to Malaga to see someone?,Yes
Does Sonia's father believe that Neena is involved in Sonia's relationship with Prem?,No
Does Sonia's father believe that Sonia's actions will lead to a job opportunity for her?,No
Does Sonia's father believe that Neena's message has impacted Tony's decision to not go to Austria with Sonia?,Yes.
Does Sonia's father believe that Sonia intentionally traveled to Malaga to see Prem?,Yes
Does Sonia's father believe that Sonia's feelings for Prem are genuine?,Yes
Does the priest have a connection to the blue-eyed princess in the story?,Yes.
Does the priest have a significant relationship with Sonia in the context of the movie?,Yes.
Does the priest have a significant connection to Neena in the story?,Yes.
Does the priest's relationship with Sonia impact the job that Tony is trying to secure?,Yes.
Does Neena's message affect the priest's relationship with Sonia?,Yes
Does the priest have a significant connection to Sonia in the movie?,Yes
Does the priest influence Sonia's feelings in any way?,Yes
Does the priest have any connection to the blue-eyed princess in the story?,No.
Does the priest have a connection with Sonia in a significant way?,Yes
Does the priest have any connection to Neena in the context of the movie?,Yes.
Does the priest have any connection to the job that Tony is seeking in Austria?,Yes.
Did the priest have any involvement with Neena's message?,No.
Does the priest have a significant impact on Sonia's decision to marry Tony?,Yes
Do Sonia's feelings have any connection to the priest?,Yes
Does the priest have any connection to the blue-eyed princess in the story?,Yes.
Does the priest have feelings for Sonia in *Albela*?,No
Does the priest have a significant role in the relationship between Sonia and Neena?,Yes
Does the priest play a role in helping Sonia find a job?,No
Does the priest have any connection to Neena's message?,No
Does the priest have a significant impact on Sonia's decisions regarding her love life?,Yes
Does the priest influence Sonia's feelings towards love?,Yes
Will Tony's life be significantly impacted by the blue-eyed princess?,Yes.
Does Sonia realize that she cannot give up Prem just to keep her father happy after Tony's sacrifice?,Yes
Did Sonia's actions have an impact on Tony's relationship with Neena?,Yes.
Does Tony eventually find a job after settling in Austria?,Yes.
Did Tony's decision to not go to Austria relate to Neena's message?,Yes
Did Sonia realize she cannot give up Prem to keep her father happy?,Yes
Does Sonia's realization about her feelings for Tony influence her decision regarding Prem?,Yes.
Will the blue-eyed princess have a significant impact on Tony's life?,Yes
Does Sonia realize that she cannot give up her love for Tony?,Yes
Does Tony's sacrifice influence Neena's feelings towards him?,Yes
Does Tony find a job after settling in Austria?,Yes
Does Tony have to make a decision about his future because of Neena's message?,Yes
Does Sonia realize that she cannot give up Tony just to keep her father happy?,Yes
Does Sonia's feelings for Tony influence her decision to marry him?,Yes
Does Tony's life significantly change due to the blue-eyed princess?,Yes
Does Sonia ultimately choose to marry Tony despite her father's objections?,Yes
Did Sonia's realization about her feelings for Prem affect her relationship with Neena?,Yes.
Does Tony believe he will find a job after settling in Austria?,Yes
Does Tony ultimately choose to prioritize Neena's message over his relationship with Sonia?,Yes
Does Sonia ultimately choose to marry Tony after defending him to her father?,Yes
Does Sonia's realization about her feelings for Tony affect her decision to marry Prem?,Yes
Will the blue-eyed princess significantly impact the life of Sonia's father?,Yes
Is Sonia's father critical of Sonia's relationships?,Yes
Does Sonia's father make derogatory comments about Neena?,No
Does sonia's father have a connection to job opportunities in the plot of Albela?,No
Does Neena's message affect Sonia's relationship with her father?,Yes
Does Sonia's father have a negative opinion about Sonia's relationship with Prem?,Yes
Does Sonia's father impact Sonia's feelings in the movie?,Yes.
Will Tony meet a blue-eyed princess who will significantly impact his life?,Yes.
Does Sonia's father make derogatory comments about her in the movie?,Yes.
Does Sonia's father make derogatory comments about Neena?,No
Does Sonia's father make derogatory comments about the job prospects in Austria?,No.
Did Sonia's father make derogatory comments about Neena's message?,No
Does Sonia's father approve of her relationship with Tony?,No.
Does Sonia's father have a negative impact on Sonia's feelings?,Yes.
Does Sonia's father believe that Tony will meet a blue-eyed princess who will significantly impact his life?,No
Does Sonia's father approve of her relationship with Prem?,No
Does Sonia's father express negative feelings towards Neena?,No
Did Sonia's father make derogatory comments about job opportunities for Indians?,Yes
Does Sonia's father make derogatory comments about Neena's message?,No
Does Sonia's father make derogatory comments about Sonia?,Yes
Does Sonia's father understand Sonia's feelings towards Tony?,No
Does Sonia have feelings for Tony in the movie Albela?,Yes
Is Prem surprised to see Tony at Sonia's lunch?,Yes
Do Neena's feelings for Tony play a significant role in the plot of *Albela*?,Yes
Does Sonia have feelings for Tony in the movie *Albela*?,Yes.
Does Sonia love Tony in the movie *Albela*?,No
Does Sonia have feelings for Tony in the movie Albela?,Yes
Does Sonia's father believe that Tony has feelings for Neena?,No.
Does the priest have any connection to Tony in the context of the story?,Yes
Does Sonia realize that she cannot give up Tony for her father's happiness?,Yes
Does Sonia's father make derogatory comments about Tony?,No
Does Tony have feelings for Sonia in the movie 'Albela'?,Yes
Does Sonia's happiness depend on being with Prem?,Yes
Does Tony believe that Sonia has feelings for him?,Yes
Does Sonia's happiness depend on her being with Tony?,No
Does Sonia have feelings for Tony in the movie 'Albela'?,No
Does Sonia's happiness depend on her being with Prem?,Yes.
Does Sonia's father believe that Sonia intentionally traveled to Malaga to see Tony?,No
Does Sonia's father believe that Sonia's happiness is with Prem?,Yes
Does Sonia's father believe that Tony had an influence on Sonia's decision to travel to Malaga?,No.
Does Sonia's father believe that her happiness is tied to being with Prem?,Yes
Does Sonia's father believe that Sonia traveled to Malaga to see Tony?,No
Does Sonia's father believe that Sonia's happiness is tied to being with Prem?,Yes
Does the priest have any connection to Tony in the story of *Albela*?,No.
Does the priest play a role in influencing Sonia's happiness?,Yes.
Does the priest have a significant role in Sonia's emotional journey in the movie?,Yes.
Does the priest play a role in influencing Sonia's happiness?,Yes
Did the priest have a significant impact on Sonia's relationship with Tony?,Yes
Does the priest play a role in Sonia's happiness?,Yes
Does Sonia still have feelings for Tony despite being confused about her relationship with Prem?,Yes.
Does Sonia's happiness depend on being with Tony?,No
Does Sonia ultimately choose to be with Tony in the movie *Albela*?,No
Does Sonia's happiness depend on being with Tony?,No
Does Sonia ultimately realize that she cannot give up her feelings for Tony?,Yes.
Does Sonia's happiness depend on being with Prem?,Yes
Does Sonia's father have any negative feelings towards Tony?,Yes
Does Sonia's father believe that her happiness is tied to being with Prem?,Yes.
Does Sonia's father have a negative opinion about Tony?,Yes.
Does Sonia's father believe that Sonia's happiness is tied to her relationship with Prem?,No
Does Sonia's father have a negative opinion about Tony?,Yes
Does Sonia's father believe that Sonia's happiness lies in being with Prem?,Yes.
Did Sonia's father travel to Malaga to surprise Tony?,No
Does Sonia's happiness depend on her being with Prem?,Yes
