Question,Answer
Does Aayan Thakur have a connection with Aayan in the plot of *Jism 2*?,Yes.
Did Aayan kill Guru Saldanah in the plot of *Jism 2*?,Yes.
Did Aayan kill Kabir Wilson in the movie Jism 2?,No
Does Aayan's actions ultimately lead to the creation of a love letter in the context of his relationship with Izna?,Yes.
Did Aayan's actions lead to a significant event at Kabir's house?,Yes
Did Aayan contribute to Kabir's murder count in any way?,Yes
Does Aayan ultimately confront and kill Guru Saldanah in the plot of Jism 2?,Yes.
Does Aayan's actions have a direct impact on Kabir's suspicions about Izna?,Yes.
Does Aayan have any connection to the Intelligence Agency?,No
Does Aayan's actions lead to a connection with the poison used against Kabir?,Yes.
Did Aayan kill Guru Saldanah in the movie?,Yes
Did Aayan's actions lead to Kabir's offer of a new life for Izna?,Yes
Did Aayan play a significant role in the events leading to Kabir's fate?,Yes
Did Aayan's actions lead to Kabir's death in the context of *Jism 2*?,Yes
"Does Aayan believe that without Kabir, heaven is not a heaven?",Yes
Does Aayan confront the concept of hell in relation to his actions?,Yes.
Did the conflict involving guru saldanah's team lead to Aayan Thakur's involvement with Izna?,Yes.
Did guru saldanah's team experience conflict with guru saldanah?,No.
Did the conflict involving guru saldanah's team result in the death of Kabir Wilson?,Yes.
Does the conflict involving guru saldanah's team ultimately relate to the love letter?,Yes.
Did the conflict involving guru saldanah's team lead to events at kabir's house?,Yes.
Did guru saldanah's team experience conflict that led to kabir's murder count?,Yes.
Is Aayan involved in the conflict that leads to the death of Saldanah's team?,No
Is there a conflict involving guru saldanah's team that affects Kabir's relationship with Izna?,Yes.
Does the conflict involving guru saldanah's team relate to the intelligence agency?,Yes.
Does the conflict involving guru saldanah's team lead to the use of poison?,Yes
Is Guru Saldanah corrupt in *Jism 2*?,Yes.
Did guru saldanah's team face conflict that led to the death of Kabir?,No
Does the conflict involving guru Saldanah's team lead to a significant impact on Kabir's actions in the story?,Yes.
Did the conflict involving guru saldanah's team lead to any significant outcomes for Kabir?,Yes
Is heaven depicted as a place that lacks meaning for Izna without guru Saldanah's team?,Yes.
Does the conflict involving guru Saldanah's team ultimately lead to a confrontation with hell?,Yes.
Did the conflict involving guru saldanah's team lead to the involvement of aayan thakur?,Yes.
Did Guru Saldanah's team face conflict that led to their demise?,Yes
Did the conflict involving guru saldanah's team lead to any significant consequences for kabir wilson?,Yes.
Did Izna express her feelings to Kabir through a love letter?,Yes
Did the conflict involving guru saldanah's team lead to events occurring at kabir's house?,Yes.
Did guru saldanah's team face consequences due to kabir's murder count?,Yes.
Did the conflict involving guru saldanah's team lead to a significant impact on Aayan's character in the story?,Yes.
Is there a conflict involving guru saldanah's team that affects Kabir's relationship with Izna?,Yes.
Is the conflict involving guru saldanah's team related to the intelligence agency?,Yes.
Does the conflict involving guru Saldanah's team lead to the use of poison?,Yes.
Is Guru Saldanah corrupt and a threat to his own team?,Yes
Did guru saldanah's team face a conflict that resulted in casualties?,Yes
Did guru saldanah's team face a conflict that led to significant consequences involving Kabir?,Yes.
Did Izna's actions lead to the death of guru saldanah's team?,Yes
Is the concept of heaven significant to guru saldanah's team in the context of their conflict?,Yes.
Does Izna believe that she has no reason to be afraid of hell because of guru Saldanah's team?,Yes.
Did Aayan Thakur's actions lead to a conflict involving Guru Saldanah's team?,Yes.
Did guru saldanah's team face conflict that resulted in deaths involving guru saldanah?,Yes.
Did guru saldanah's team face conflict that led to a significant outcome involving kabir wilson?,Yes
Did Izna express her feelings for Kabir through a love letter in the context of guru saldanah's team?,Yes.
Did the conflict involving Guru Saldanah's team lead to events occurring at Kabir's house?,Yes.
Did guru saldanah's team face any consequences due to kabir's murder count?,Yes.
Did the conflict involving guru saldanah's team lead to significant consequences for aayan?,Yes.
Is there a conflict involving guru saldanah's team that affects Kabir?,Yes.
Does the conflict involving guru saldanah's team have implications for the intelligence agency?,Yes.
Did guru saldanah's team face a conflict that led to a deadly outcome involving poison?,Yes
Is Guru Saldanah corrupt in *Jism 2*?,Yes.
Did Kabir's actions lead to a significant conflict involving guru saldanah's team?,Yes
Did guru saldanah's team experience a conflict with Kabir?,Yes.
Is the conflict involving guru saldanah's team related to the fate of Kabir in *Jism 2*?,Yes.
Is heaven depicted as a place that lacks meaning without guru saldanah's team?,Yes
Did guru saldanah's team face a conflict that led to a death related to hell?,Yes
Is Aayan Thakur involved in a plot that includes Izna's past with Kabir?,Yes
Is Guru Saldanah interested in hiring Izna for a deceptive purpose?,Yes
Is Kabir Wilson involved in a corruption scandal related to Izna?,Yes.
Did Izna express her feelings for Kabir through a love letter?,Yes
Is Kabir's house a place where Izna feels welcome?,No
Is Kabir's murder count connected to his past with Izna?,Yes
Is Aayan involved in the corruption scandal that Izna is suspected of?,NO
Is there a strained relationship between Izna and Kabir in the context of corruption?,Yes
Does Izna have a professional association with the intelligence agency?,Yes
Does Izna have a malicious intent towards poison?,Yes
Is Guru Saldanah corrupt in relation to Izna?,Yes
Is there a possibility that Izna and Kabir can reconcile despite their strained relationship?,Yes
Is there a significant conflict between Izna and Kabir in their current relationship?,Yes
Is there a romantic connection between Izna and Kabir despite their current conflicts?,Yes
"Does Izna believe that without Kabir, heaven is not a heaven?",Yes
Does Izna believe that being with Kabir gives her no reason to fear hell?,Yes
Is Aayan Thakur seeking to manipulate Izna for the Intelligence Agency's purposes?,Yes
Is Guru Saldanah interested in hiring Izna for a deceptive purpose?,Yes
Is Kabir Wilson involved in a corruption scandal related to Izna?,Yes
Did Izna express her feelings for Kabir through a love letter?,Yes
Is Kabir's house a place where Izna feels welcome?,No
Is Kabir's murder count connected to his past relationship with Izna?,Yes
Does Izna believe that Aayan can help her in stealing the data?,No
Is there a strained relationship between Izna and Kabir due to a corruption scandal?,Yes
Is Izna involved with the intelligence agency despite Kabir's suspicions about her loyalty?,Yes.
Does Izna have a potentially murderous nature in relation to poison?,Yes
Is Guru Saldanah corrupt and a threat to Izna?,Yes
Is there a possibility that Kabir still cares for Izna despite their strained relationship?,Yes
Is there a strained relationship between Izna and Kabir due to past disagreements?,Yes
Is there a historical association between Izna and Kabir?,Yes
"Does Izna believe that without Kabir, heaven is not a heaven?",Yes
Does Izna believe she has no reason to be afraid of hell?,Yes
Is Aayan Thakur involved in a scheme related to Izna's past with Kabir?,Yes.
Is Guru Saldanah involved in a plan that includes Izna as a 'honey trap'?,Yes.
Is Kabir Wilson involved in a corruption scandal related to Izna?,Yes.
Did Izna hand Kabir a love letter written in her own blood?,Yes
Is Kabir's house a place where Izna and Kabir have unresolved issues?,Yes.
Is Kabir's murder count connected to Izna's past actions?,Yes
Is Aayan involved in the corruption scandal that Izna is suspected of?,No
Is the relationship between Izna and Kabir currently strained due to suspicions of corruption?,Yes
Is Izna currently working for the Intelligence Agency?,Yes
Does Izna have a malicious intent towards Kabir involving poison?,Yes
Is Guru Saldanah corrupt in relation to Izna?,Yes.
Is Kabir's current relationship with Izna strained due to his suspicions about her involvement in corruption?,Yes
Is there a historical association between Izna and Kabir in the context of their strained relationship?,Yes
Is the relationship between Izna and Kabir currently strained due to past disagreements?,Yes
"Does Izna believe that without Kabir, heaven is not a heaven?",Yes
Does Izna believe she has no reason to be afraid of hell?,Yes
Does Aayan Thakur approach Izna with an offer related to the Intelligence Agency?,Yes
Does Izna have a connection with Guru Saldanah in the context of a 'honey trap'?,Yes.
Does Izna have a connection to Kabir Wilson in the story of Jism 2?,Yes
Did Izna hand Kabir a love letter written in her own blood?,Yes.
Does Izna have a connection to Kabir's house?,Yes
Does Izna have knowledge about Kabir's murder count?,Yes.
Does Izna believe she can steal the data more easily after moving into Kabir's house?,Yes
Is there a history of conflict between Izna and Kabir in their relationship?,Yes
Is Izna working for the intelligence agency in the movie?,Yes
Does Izna have a malicious intent towards Kabir involving poison?,Yes
Is Guru Saldanah corrupt in the context of Izna's relationship with Kabir?,Yes
Does Izna have access to unlimited money through a Swiss bank account offered by Kabir?,Yes
Does Izna ultimately harm Kabir despite his offers of escape and wealth?,Yes
Did Izna ultimately choose to die with Kabir rather than live with Aayan?,Yes
"Does Izna believe that without Kabir, heaven is not a heaven?",Yes
Does Izna believe she has no reason to be afraid of hell because of her relationship with Kabir?,Yes
Does Izna have a connection with Aayan Thakur in the context of the story?,Yes
Does Guru Saldanah want to hire Izna as a 'honey trap'?,Yes
Does Izna have a connection with Kabir Wilson in the context of their past interactions?,Yes
Did Izna give Kabir a love letter written in her own blood?,Yes
Does Izna have any connection to Kabir's house?,Yes.
Does Izna have knowledge of Kabir's murder count?,Yes
Does Izna believe that she can steal the data more easily after moving into Aayan's house?,No
Is there a strained relationship between Izna and Kabir in the context of their past?,Yes
Is Izna currently working for the intelligence agency?,Yes
Does Izna have a malicious intent towards Kabir involving poison?,Yes
Is Guru Saldanah corrupt and a threat to Izna's life?,Yes
Is Kabir trying to help Izna escape in the context of their relationship?,Yes
Did Izna ultimately shoot Kabir after he offered her a way to escape?,Yes
Did Izna express a desire to be with Kabir despite the circumstances?,Yes
"Does Izna believe that without Kabir, heaven is not a heaven?",Yes.
Does Izna believe she has no reason to be afraid of hell because of her relationship with Kabir?,Yes
Does Izna have a connection with Aayan Thakur in relation to a honey trap?,Yes.
Does Guru Saldanah want to hire Izna for a specific purpose?,Yes
Is Kabir Wilson connected to Izna's past involvement in drug smuggling?,Yes.
Did Izna give a love letter to Kabir?,Yes
Is Kabir's house a place where Izna contemplates escaping to?,Yes.
Does Izna have knowledge of Kabir's murder count?,Yes
Does Izna believe she can steal the data more easily with Aayan's help?,No
Is there a complicated relationship between Izna and Kabir in the context of their past and present interactions?,Yes
Does Izna have a professional association with the intelligence agency?,Yes.
Does Izna have a potentially murderous nature in relation to poison?,Yes
Is Guru Saldanah corrupt in the context of Izna's relationship with Kabir?,Yes
Does Kabir offer Izna a way to escape and access to unlimited money?,Yes
Did Izna ultimately shoot Kabir after he offered her a way to escape?,Yes
Is Izna involved in a romantic relationship with Kabir?,Yes.
"Does Izna believe that without Kabir, heaven is not truly heaven?",Yes
Does Izna believe she has no reason to be afraid of hell because of her relationship with Kabir?,Yes
Does Izna have a connection to Aayan Thakur in the context of her being hired by the Intelligence Agency?,Yes.
Does Izna have a connection with Guru Saldanah in the context of a 'honey trap'?,Yes.
Does Izna have a complex relationship with Kabir Wilson in the movie?,Yes
Did Izna express her feelings to Kabir through a love letter?,Yes.
Does Izna have a significant connection to Kabir's house?,Yes
Did Izna contribute to Kabir's murder count?,Yes
Does Izna's actions towards Kabir affect her relationship with Aayan?,Yes
Is there a significant conflict between Izna and Kabir in *Jism 2*?,Yes
Does Izna have a professional association with the intelligence agency?,Yes
Did Izna use poison against Kabir in their conflict?,Yes
Is Guru Saldanah corrupt in the context of Izna's relationship with him?,Yes
Does Izna's action of shooting Kabir indicate a complex relationship between them in the movie?,Yes
Did Izna shoot Kabir in the stomach in *Jism 2*?,Yes
Did Izna ultimately choose to die with Kabir rather than live another day with Aayan?,Yes.
"Does Izna believe that without Kabir, heaven is not a heaven?",Yes
Does Izna believe she has no reason to be afraid of hell?,Yes
Did Aayan Thakur approach Izna for a role related to the Intelligence Agency?,Yes.
Does Izna have a connection with Guru Saldanah in the context of a 'honey trap'?,Yes.
Is Kabir Wilson related to Izna's past with the Intelligence Agency?,Yes.
Did Izna express her feelings for Kabir through a love letter?,Yes
Did Izna shoot Kabir in the stomach in his house?,Yes.
Did Izna have knowledge of Kabir's murder count?,Yes
Does Izna have a connection to Aayan through her actions in the plot?,Yes
Is there a complex relationship between Izna and Kabir in the movie *Jism 2*?,Yes.
Does Izna have a professional association with the intelligence agency?,Yes.
Did Izna use poison in her interactions with Kabir?,Yes
Is Guru Saldanah corrupt in the context of Izna's story?,Yes
Did Izna shoot Kabir in the stomach?,Yes
Did Izna shoot Kabir after he offered her a way to escape?,Yes
Did Izna ultimately choose to die with Kabir rather than live another day with Aayan?,Yes
"Does Izna believe that without Kabir, heaven is not a heaven?",Yes
Does Izna believe that she has no reason to be afraid of hell?,Yes
Does Aayan Thakur approach Izna for a specific purpose related to her skills?,Yes.
Does Izna have a connection to Guru Saldanah in the context of a 'honey trap'?,Yes.
Did Izna have a significant impact on Kabir Wilson's life?,Yes
Did Izna hand over a love letter to Kabir?,Yes
Did Izna shoot Kabir in the stomach at his house?,Yes
Did Izna shoot Kabir in the stomach in relation to his murder count?,Yes.
Does Izna believe that she can achieve her goals more easily with Aayan's help?,Yes
Is there a history of conflict between Izna and Kabir in *Jism 2*?,Yes
Does Izna have a professional association with the intelligence agency?,Yes.
Does Izna have a malicious intent towards poison in her actions?,Yes
Is Guru Saldanah corrupt and a threat to Izna in the context of her relationship with Kabir?,Yes.
Did Izna shoot Kabir in the stomach after he offered her a new passport and access to unlimited money?,Yes
Did Izna shoot Kabir in the stomach in *Jism 2*?,Yes
Did Izna ultimately choose to die with Kabir rather than live with Aayan?,Yes
"Does Izna believe that without Kabir, heaven is not a heaven?",Yes
Does Izna believe she has no reason to be afraid of hell after her actions involving Kabir?,Yes
Did Izna have a romantic relationship with Aayan Thakur?,No
Does Izna's actions in the plot of 'Jism 2' have any impact on Guru Saldanah's intentions?,Yes.
Did Izna have a romantic relationship with Kabir Wilson?,Yes
Did Izna express her feelings for Kabir through a love letter?,Yes
Did Izna have a significant emotional connection to Kabir's house?,Yes.
Did Izna confess to killing Kabir in the context of their relationship?,Yes.
Did Izna confess to killing Kabir because of Aayan's lies?,Yes
Did Izna kill Kabir due to Aayan's lies?,Yes
Does Izna have a professional association with the intelligence agency?,Yes.
Did Izna use poison in her relationship with Kabir?,Yes
Is Guru Saldanah corrupt and a threat to Izna's life?,Yes
Did Izna confess to killing Kabir due to Aayan's lies?,Yes
Did Izna kill Kabir in the movie?,Yes
Is there a romantic relationship between Izna and Kabir in the context of their actions and feelings?,Yes
"Does Izna believe that without Kabir, heaven is not a heaven?",Yes
Does Izna believe she has no reason to be afraid of hell because of her relationship with Kabir?,Yes
Did Izna's actions lead to a significant impact on Aayan Thakur's life?,Yes
Did Izna's actions lead to a situation where Guru Saldanah wanted to hire her as a 'honey trap'?,Yes.
Did Izna have a romantic relationship with Kabir Wilson?,Yes
Did Izna express her feelings to Kabir through a love letter?,Yes
Did Izna confess a romantic relationship with Kabir?,Yes
Did Izna confess to killing Kabir due to Aayan's lies?,Yes
Did Izna's actions ultimately lead to a significant impact on Aayan's life?,Yes
Does Izna have a strained relationship with Kabir due to suspicions of corruption?,Yes
Does Izna have a professional association with the intelligence agency?,Yes.
Did Izna use poison in her relationship with Kabir?,Yes
Does Izna's confession to killing Kabir indicate a connection to Guru Saldanah's corrupt intentions?,Yes
Did Izna confess to killing Kabir due to Aayan's lies?,Yes
Did Izna kill Kabir due to Aayan's lies?,Yes.
Did Izna express deep feelings for Kabir in *Jism 2*?,Yes
"Does Izna believe that without Kabir, heaven is not a heaven?",Yes
Does Izna believe that being with Kabir gives her no reason to fear hell?,Yes.
Did Izna confess to killing Kabir because of Aayan's lies?,Yes
Did Izna confess a romantic relationship with Guru Saldanah?,No
Did Izna have a romantic relationship with Kabir Wilson?,Yes
Did Izna express her feelings to Kabir through a love letter?,Yes
Did Izna confess her feelings for Kabir at his house?,Yes
Did Izna kill Kabir due to Aayan's lies?,Yes
Did Izna kill Kabir because of Aayan's lies?,Yes.
Is the relationship between Izna and Kabir currently strained due to suspicions of corruption?,Yes
Does Izna have a professional association with the intelligence agency?,Yes.
Does Izna use poison in her relationship with Kabir?,Yes.
Does Izna have a romantic relationship with Guru Saldanah in the context of her confession?,No
Did Izna confess to killing Kabir in *Jism 2*?,Yes
Did Izna ultimately choose to end Kabir's life despite her feelings for him?,Yes.
Did Izna confess to killing Kabir in *Jism 2*?,Yes
"Does Izna believe that without Kabir, heaven is not a heaven?",Yes.
Does Izna believe that she has no reason to be afraid of hell?,Yes
Is Karan Rajput involved in a false identity created during an undercover mission related to Aayan Thakur?,Yes.
Is Karan Rajput involved in a false identity created during an undercover mission related to Guru Saldanah?,Yes.
Did Karan Rajput create a false identity that involved Kabir Wilson during their undercover mission?,No.
Does the false identity created by Karan Rajput involve a love letter?,Yes
Is Karan Rajput involved in a false identity created during an undercover mission related to Kabir's house?,Yes.
Does Karan Rajput have any connection to Kabir's murder count?,Yes.
Is Karan Rajput involved in a false identity created by Aayan?,Yes
Does Karan Rajput have a false identity related to Kabir?,No
Is Karan Rajput involved in a false identity created during an undercover mission related to the Intelligence Agency?,Yes.
Does the false identity created by Karan Rajput relate to the poison in the context of a malicious intent?,Yes
Is Guru Saldanah corrupt in the context of Karan Rajput's undercover mission?,Yes
Is Karan Rajput involved in creating a false identity during an undercover mission related to Kabir?,Yes.
Did Izna shoot Kabir during their undercover mission?,Yes
Did Izna kill Kabir because of Aayan's lies?,Yes
Does Karan Rajput's false identity play a significant role in Izna's perception of heaven?,Yes.
Does Karan Rajput have a false identity related to hell in the context of the story?,Yes.
Is Karan Rajput involved in a false identity created during an undercover mission related to Aayan Thakur?,Yes
Does Karan Rajput have a false identity created by Aayan?,Yes
Did Karan Rajput create a false identity during an undercover mission involving Kabir Wilson?,Yes.
Does Karan Rajput have a false identity related to the love letter?,No.
Does Karan Rajput have a false identity related to Kabir's house?,Yes.
Does Karan Rajput have a false identity related to Kabir's murder count?,Yes
Does Karan Rajput have a false identity related to Aayan in the context of their undercover mission?,Yes
Is there a strained relationship between Karan Rajput and Kabir due to past events?,Yes.
Does Karan Rajput have a false identity created during an undercover mission involving the Intelligence Agency?,Yes.
Is Karan Rajput involved in a false identity created by Aayan related to poison?,Yes.
Is Guru Saldanah corrupt and a threat to Karan Rajput?,Yes
Does Karan Rajput have a false identity created during an undercover mission with Kabir?,No.
Did Kabir get shot by Izna during a critical moment in the plot?,Yes
Did Izna kill Kabir due to Aayan's lies?,Yes.
Does Karan Rajput have a false identity that affects his perception of heaven?,Yes.
Does Karan Rajput have a false identity that connects to the concept of hell in the context of their mission?,Yes.
Does Karan Rajput have a false identity created by Aayan during their undercover mission?,Yes.
Did Karan Rajput have a false identity created by Aayan during their undercover mission involving Guru Saldanah?,Yes.
Did Karan Rajput have a false identity created during a mission that involved Kabir Wilson?,Yes.
Did Karan Rajput create a false identity during an undercover mission related to the love letter?,Yes
Is Kabir's house involved in the false identity created by Karan Rajput during the undercover mission?,No
Does Karan Rajput have any involvement in Kabir's murder count?,No
Does Karan Rajput have a false identity created by Aayan during their undercover mission?,Yes
Is there a historical association between Karan Rajput and Kabir in the context of their missions?,No
Does Karan Rajput have a connection to the intelligence agency?,Yes.
Does Karan Rajput have a connection to the poison used in the mission?,Yes.
Does Karan Rajput have a false identity that is linked to Guru Saldanah's intentions?,Yes.
Does Karan Rajput have a false identity created by Aayan?,Yes.
Did Izna shoot Kabir in the stomach during their undercover mission?,Yes.
Did Izna kill Kabir because of Aayan's lies?,Yes
Is Karan Rajput's false identity a crucial element in the mission that leads to Izna's vision of heaven?,Yes.
Does Karan Rajput have a false identity that relates to hell?,Yes.
Is a false identity created by Karan Rajput during an undercover mission related to Aayan Thakur?,Yes.
Does Karan Rajput have a false identity created by Aayan during their undercover mission?,Yes.
Did Karan Rajput have a false identity created by Aayan during their undercover mission?,Yes
Does Karan Rajput play a role in the creation of a love letter in the context of the story?,No.
Does Karan Rajput have a false identity related to Kabir's house?,No
Does Karan Rajput have any connection to Kabir's murder count?,No
Does Karan Rajput have a false identity created by Aayan during their undercover mission?,Yes
Is there a strained relationship between Karan Rajput and Kabir due to Izna's actions?,Yes
Is Karan Rajput involved in a false identity created during an undercover mission related to the intelligence agency?,Yes.
Does Karan Rajput have a false identity related to poison in the story?,Yes.
Is Guru Saldanah corrupt in relation to Karan Rajput's undercover mission?,Yes.
Did Kabir offer Izna a way to escape during their undercover mission?,Yes.
Did Kabir get shot by Izna during their confrontation?,Yes.
Did Izna confess to killing Kabir because of Aayan's lies?,Yes
"Does Izna believe that without Kabir, heaven is not a heaven?",Yes.
Does Karan Rajput have any connection to the concept of hell in the context of the story?,Yes.
Does Izna believe she can manipulate Aayan Thakur more easily by moving into Kabir's house?,Yes.
Does Izna believe she can steal the data more easily with Guru Saldanah's involvement?,Yes.
Does Izna believe she can steal the data more easily when she moves into Kabir Wilson's house?,Yes.
Does Izna believe that moving into Kabir's house will help her steal the love letter more easily?,Yes.
Does Izna believe she can steal the data more easily when she moves into Kabir's house?,Yes
Does Izna believe she can access sensitive information related to Kabir's murder count?,Yes
Does Izna believe she can steal the data more easily when she moves into Aayan's house?,Yes
Does Izna believe she can steal data more easily by moving into Kabir's house?,Yes
Does Izna believe she can successfully steal data for the intelligence agency?,Yes
Does Izna have a malicious intent towards Kabir in the context of poison?,Yes.
Is Guru Saldanah corrupt and a threat to Izna in the movie *Jism 2*?,Yes.
Does Izna believe that moving into Kabir's house will help her steal the data more easily?,Yes
Does Izna believe she can steal data more easily by moving into Kabir's house?,Yes
Does Izna believe she can steal the data more easily when moving into Kabir's house?,Yes.
"Does Izna believe that without Kabir, heaven is not a heaven?",Yes
Does Izna believe she has no reason to be afraid of hell before dying?,Yes
Does Izna believe she can steal data more easily from Aayan Thakur?,Yes
Does Izna believe she can manipulate Guru Saldanah more easily after moving in with Kabir?,Yes
Does Izna believe she can steal the data more easily when she moves into Kabir Wilson's house?,Yes
Did Izna believe she could steal the data more easily by moving into Kabir's house because of her feelings for him?,Yes.
Does Izna believe that moving into Kabir's house will help her steal the data more easily?,Yes.
Does Izna believe that moving into Kabir's house will help her in her plans regarding Kabir's murder count?,Yes
Does Izna believe that moving into Kabir's house will help her steal the data more easily from Aayan?,Yes
Does Izna believe she can steal data more easily by moving into Kabir's house?,Yes.
Does Izna have a connection with the intelligence agency in the plot of the movie?,Yes
Does Izna have a malicious intent towards Kabir involving poison?,Yes
Does Izna believe that Guru Saldanah will kill her once she gets the hard disk?,Yes.
Does Izna believe that moving into Kabir's house will help her steal the data more easily?,Yes.
Does Izna believe that moving into Kabir's house will help her steal the data more easily?,Yes.
Does Izna believe she can achieve her goals more easily by moving into Kabir's house?,Yes.
"Does Izna believe that without Kabir, heaven is not a heaven?",Yes
Does Izna believe she has no reason to be afraid of hell before dying?,Yes
Does Izna believe that Aayan Thakur can help her in stealing data more easily?,Yes.
Does Izna believe that she can manipulate Guru Saldanah more easily by moving into Kabir's house?,Yes
Does Izna believe she can steal data more easily when she moves into Kabir Wilson's house?,Yes
Did Izna write a love letter in her own blood?,Yes.
Does Izna believe she can steal the data more easily when she moves into Kabir's house?,Yes.
Does Izna believe she can access sensitive information related to Kabir's murder count?,Yes.
Does Izna believe she can steal the data more easily when she moves into Aayan's house?,Yes
Does Izna believe she can achieve her goals more easily by being close to Kabir?,Yes.
Does Izna have a professional association with the intelligence agency in the context of her mission?,Yes.
Does Izna have a malicious intent towards Kabir involving poison?,Yes
Does Izna believe that Guru Saldanah intends to kill her after the mission?,Yes
Does Izna believe that moving into Kabir's house will help her steal the data more easily?,Yes.
Does Izna believe that moving into Kabir's house will help her steal the data more easily?,Yes
Did Izna kill Kabir because of Aayan's lies?,Yes.
"Does Izna believe that without Kabir, heaven is not a heaven?",Yes
Does Izna believe that moving into Kabir's house will help her overcome her fear of hell?,Yes.
Does Izna believe that she can steal the data more easily when she is with Aayan Thakur?,Yes
Does Izna believe that Guru Saldanah will help her in stealing the data?,Yes
Does Izna believe she can steal data more easily when she moves into Kabir Wilson's house?,Yes
Does Izna express her feelings for Kabir through a love letter?,Yes
Does Izna believe she can steal the data more easily when she moves into Kabir's house?,Yes
Does Izna believe that moving into Kabir's house will help her with Kabir's murder count?,Yes
Does Izna believe she can steal the data more easily when she is with Aayan?,Yes
Does Izna believe she can achieve her goals more easily by moving into Kabir's house?,Yes.
Does Izna work for the intelligence agency?,Yes
Does Izna have malicious intentions towards Kabir involving poison?,Yes
Is Guru Saldanah corrupt in the context of Izna's story?,Yes.
