Question & Options,Correct Answer
"What roles do Chaani and Maham play in the context of Mohenjo Daro?
Options:
A. Chaani is forcibly betrothed to Maham's chosen one.
B. Maham is the ruler of Mohenjo Daro.
C. Chaani leads the farmers in opposition to Maham.
D. Maham attempts to impose additional taxes on the farmers.",a) Chaani is forcibly betrothed to Maham's chosen one. and b) Maham is the ruler of Mohenjo Daro. and d) Maham attempts to impose additional taxes on the farmers.
"In the context of the movie 'Mohenjo Daro', which characters are involved in the conflicts surrounding Chaani's betrothal?
Options:
A. Chaani
B. Maham
C. Sarman
D. Bakar and Zokar",All of the above
"Which of the following characters faced challenges due to their connection with Maham in the plot of 'Mohenjo Daro'?
Options:
A. Chaani
B. Maham
C. Srujan
D. All of the above",All of the above
"What relationships and events are associated with Chaani, Maham, and Senate Chief Srujan in the story?
Options:
A. Chaani was forcibly betrothed to Maham's chosen one.
B. Maham coerced Durjan and Chaani's father to betray Srujan.
C. Srujan was replaced as the Senate Chief.
D. All of the above",All of the above
"What actions are associated with Chaani and Maham in the context of their relationship?
Options:
A. Chaani was forcibly betrothed to Maham's chosen one.
B. Maham urged Moonja to finish off Chaani.
C. Chaani attempted to escape her betrothal.
D. Maham had a significant influence over Chaani's fate.",Chaani was forcibly betrothed to Maham's chosen one.
"What are the key elements involved in Chaani's situation in relation to Maham and the gold from the Sindhu?
Options:
A. Chaani is forcibly betrothed to Maham's chosen one.
B. Maham plans to use the gold for enrichment and weapon smuggling.
C. Chaani has a plan to escape her betrothal.
D. Maham is seeking alliances through the gold.",a) Chaani is forcibly betrothed to Maham's chosen one. and b) Maham plans to use the gold for enrichment and weapon smuggling.
"What events are associated with Chaani and Maham in the context of the city's destruction?
Options:
A. Chaani was forcibly betrothed to Maham's chosen one.
B. Maham played a role in the city's collapse.
C. Chaani was chained in the city square.
D. Chaani is drowned as the city is destroyed when the dam collapses.",Chaani was forcibly betrothed to Maham's chosen one. and Chaani is drowned as the city is destroyed when the dam collapses.
"Which of the following statements are true regarding the characters Maham, Srujan, and Sarman in the context of the plot?
Options:
A. Maham was framed and arrested for hoarding gold.
B. Srujan discovered that the mighty Sindhu River held vast gold deposits.
C. Sarman is revealed to be the son of Maham.
D. All of the above",Maham was framed and arrested for hoarding gold. Sarman is revealed to be the son of Maham.
"Which of the following characters have interactions in the movie *Mohenjo Daro*?
Options:
A. Maham
B. Chaani
C. Sarman
D. All of the above",All of the above
"What actions are associated with Maham in relation to Chaani and the chosen one?
Options:
A. Maham urges Moonja to finish off Chaani
B. Chaani is forcibly betrothed to Maham's chosen one
C. Maham has a significant influence over Chaani's fate
D. All of the above",All of the above
