Question & Options,Correct Answer
"What is a significant event involving Vani and the truth in the context of the story?
Options:
A. Vani reveals the truth about Gehna and herself to Akash.
B. Vani helps Tiwari understand the situation.
C. The truth about Vani's past is uncovered in a confrontation.
D. Vani's relationship with Tiwari is tested.",Vani reveals the truth about Gehna and herself to Akash.
"What key events involve Vani and the Kapoor family in relation to the truth revealed?
Options:
A. Vani reveals the truth about Gehna to prevent Akash's advances.
B. A Kapoor brother takes Vani back home under false pretenses.
C. Vani is a member of the Kapoor family.
D. Akash is a friend of the Kapoor family.",a) Vani reveals the truth about Gehna to prevent Akash's advances. and b) A Kapoor brother takes Vani back home under false pretenses.
"What significant actions did Vani take in relation to the truth and the Kapoor family?
Options:
A. a) Vani revealed the truth about Gehna to protect herself.
B. b) Vani left the Kapoor family house with Gehna.
C. c) Vani confronted Akash about his behavior.
D. d) Vani decided to stay silent about her past.",a) Vani revealed the truth about Gehna to protect herself. and b) Vani left the Kapoor family house with Gehna.
"What significant events occur involving truth, Vani, and Akash in the story?
Options:
A. Vani reveals the truth about Gehna and herself to Akash.
B. Akash and Vani get married at the end.
C. Vani confronts Akash about his behavior.
D. Vani and Akash have a romantic relationship.","a) Vani reveals the truth about Gehna and herself to Akash, b) Akash and Vani get married at the end."
"What is the relationship between Gehna, Vani, and the children in the context of the plot?
Options:
A. Gehna is the child of Vani's deceased sister.
B. Vani has a protective attitude towards the children.
C. Gehna is a friend of the children.
D. Vani and Akash are responsible for the children's well-being.",Gehna is the child of Vani's deceased sister. Vani has a protective attitude towards the children.
"What relationships are clarified regarding Gehna in the context of Vani and Tiwari?
Options:
A. Gehna is the child of Vani's deceased sister.
B. Gehna is related to Akash through his elder brother Aman.
C. Tiwari is assumed to be a new teacher by Bajaj.
D. Vani is Gehna's guardian.",Gehna is the child of Vani's deceased sister. and Gehna is related to Akash through his elder brother Aman.
"What is the relationship between Gehna, Vani, and the Kapoor family in the context of the story?
Options:
A. Gehna is the child of Vani's deceased sister.
B. Vani is Gehna's aunt.
C. The Kapoor family is involved in Gehna's upbringing.
D. All of the above",All of the above
"What is the relationship between Gehna, Vani, and the Kapoor family in the context of the movie?
Options:
A. Gehna is Vani's child.
B. Gehna is a child of Vani's deceased sister.
C. Vani is part of the Kapoor family.
D. Vani leaves the house with Gehna.",Gehna is a child of Vani's deceased sister.
"What is the relationship between Gehna, Vani, and Akash in the context of the story?
Options:
A. Gehna is the child of Vani's deceased sister.
B. Akash is Vani's husband.
C. Vani is Akash's sister.
D. All of the above",Gehna is the child of Vani's deceased sister.
"What significant decision did Akash and his family make regarding Vani in the context of their relationship with the children?
Options:
A. They decided to get Vani married.
B. They prioritized the children's happiness.
C. They consulted their friends about the marriage.
D. They sought to save the children from distress.",They decided to get Vani married.
"What decisions or assumptions are made regarding the characters in the plot involving Akash and his family?
Options:
A. Akash and his family decide to get Vani married.
B. Tiwari is involved in the marriage decision.
C. The nanny is assumed to be a new teacher by Bajaj.
D. Vani is a key character in the family dynamics.",a) Akash and his family decide to get Vani married. and c) The nanny is assumed to be a new teacher by Bajaj.
"What significant events involve Akash and his family in relation to Vani and the Kapoor family?
Options:
A. Akash and his family plan to marry Vani.
B. Vani was taken back home by a Kapoor brother.
C. The Kapoor family had a role in Vani's return.
D. All of the above",All of the above
"What significant events involve Akash and his family, Vani, and the Kapoor family in the story?
Options:
A. Akash and his family decide to get Vani married.
B. Vani leaves the house with Gehna.
C. The Kapoor family is involved in the wedding arrangements.
D. Akash's family hosts a celebration for Vani.",Akash and his family decide to get Vani married. and Vani leaves the house with Gehna.
"What significant events involve Akash and Vani in the story?
Options:
A. Akash and his family decide to get Vani married.
B. Akash and Vani get married at the end.
C. Vani is a close friend of Akash.
D. Akash's family supports his decision.",Akash and his family decide to get Vani married.
"What relationships are revealed in the story involving Anjali, Akash, and Vani?
Options:
A. Anjali helps Akash keep secrets about Vani.
B. Akash and Vani had a romantic relationship.
C. Vani is the mother of Gehna.
D. All of the above",All of the above
"What actions did Anjali take to protect Akash during the events surrounding the engagement ceremony?
Options:
A. a) Helped Akash hide the truth about Vani and Gehna
B. b) Tried to get Vani away during the engagement ceremony
C. c) Confronted her husband about his suspicions
D. d) Supported her husband Radhe Shyam Tiwari","a) Helped Akash hide the truth about Vani and Gehna, b) Tried to get Vani away during the engagement ceremony"
"What roles do Anjali Tiwari and Akash play in the context of the engagement ceremony?
Options:
A. Anjali helps Akash conceal a secret.
B. Akash is unaware of Anjali's husband's suspicions.
C. Anjali attends the engagement ceremony.
D. Vani's presence is noticed by Anjali at the ceremony.",All of the above
"What is true about the relationships between Akash, Bajaj's daughter, and Vani in the story?
Options:
A. Akash is betrothed to Bajaj's daughter.
B. Vani had a romantic relationship with Akash.
C. Bajaj's daughter is a friend of Jailor Govind.
D. Vani is the mother of Gehna.",All of the above
"Which of the following statements is true regarding the relationship between Akash and Bajaj's daughter?
Options:
A. Akash is betrothed to Bajaj's daughter.
B. Bajaj's daughter is a friend of Jailor Govind.
C. The engagement ceremony involves attempts to get Vani away.
D. Bajaj's daughter is involved in an engagement ceremony.",All of the above
"What is true about the engagement ceremony involving Bajaj's daughter and Akash?
Options:
A. Bajaj's daughter is engaged to Akash.
B. Anjali attends the engagement ceremony.
C. Vani is spotted by Anjali at the ceremony.
D. All of the above",All of the above
"What can be inferred about the relationship dynamics between Akash and Vani in the story?
Options:
A. Akash and Vani had a romantic relationship.
B. Vani left Akash suddenly without notice.
C. Akash and Vani eventually got married.
D. Gehna is revealed to be their child.",All of the above
"Which of the following statements are true regarding the relationships in the movie involving Vani, Akash, and Bajaj's daughter?
Options:
A. a) Akash and Vani get married at the end.
B. b) Bajaj's daughter tries to get Vani away during the engagement ceremony.
C. c) Vani is engaged to Akash.
D. d) Bajaj's daughter has a significant role in Akash and Vani's relationship.",a) Akash and Vani get married at the end. and b) Bajaj's daughter tries to get Vani away during the engagement ceremony.
"Which of the following statements are true regarding the relationship between Vani, Akash, and the engagement ceremony?
Options:
A. a) Vani and Akash were present at the engagement ceremony.
B. b) Anjali spotted Vani at the engagement ceremony.
C. c) Akash and Vani eventually get married.
D. d) The engagement ceremony was a surprise for Vani.","a) Vani and Akash were present at the engagement ceremony., b) Anjali spotted Vani at the engagement ceremony., c) Akash and Vani eventually get married."
"What are the relationships between Radhe Shyam Tiwari, Anjali Tiwari, and Akash in the context of the plot?
Options:
A. Radhe Shyam Tiwari suspects Anjali Tiwari of having an affair with Akash.
B. Anjali Tiwari helps Akash conceal the truth about Vani and Gehna.
C. Radhe Shyam Tiwari wrongly believes Akash is the father of Gehna.
D. Anjali Tiwari is unaware of Radhe Shyam Tiwari's suspicions.",Radhe Shyam Tiwari suspects Anjali Tiwari of having an affair with Akash.
"In the context of the movie, which of the following statements is true regarding the characters Vani, Tiwari, and Anjali?
Options:
A. Vani is assumed to be a new teacher by Bajaj.
B. Tiwari confronts Vani and Anjali about their affair.
C. Anjali is a friend of Vani.
D. All of the above",All of the above
"What events transpired at Akash's wedding reception involving Tiwari and Anjali?
Options:
A. Tiwari got drunk and revealed his wife's affair with Akash.
B. Anjali confronted Tiwari without mentioning the affair.
C. Tiwari made a toast at the wedding.
D. Anjali danced with Akash during the reception.",Both Tiwari got drunk and revealed his wife's affair with Akash and Anjali confronted Tiwari without mentioning the affair.
"What is true about Akash's relationship in the engagement ceremony?
Options:
A. Akash is engaged to Bajaj's daughter.
B. Bajaj's daughter is a friend of Jailor Govind.
C. Akash tries to get Vani away during the engagement ceremony.
D. All of the above",All of the above
"What events involve Tiwari, Anjali, and the bridal dress in the story?
Options:
A. Tiwari confronts Anjali about their affair.
B. Anjali meets Akash with her bridal dress.
C. Anjali changes into her bridal dress in her car.
D. All of the above",All of the above
"What events involve Tiwari, Anjali, and Vani in the context of their relationships?
Options:
A. Tiwari confronts Anjali without stating he knows about their affair.
B. Anjali is present at Akash's wedding reception.
C. Tiwari spots Vani at Akash's wedding reception.
D. All of the above",Tiwari confronts Anjali without stating he knows about their affair. and Tiwari spots Vani at Akash's wedding reception.
"What can be inferred about the relationships among Aman, Gehna, and Vani in the story?
Options:
A. Aman is responsible for Gehna's well-being.
B. Vani has a close relationship with Gehna.
C. Vani takes care of Akash's grandchildren.
D. Gehna is Akash's child.",Aman is responsible for Gehna's well-being. Vani has a close relationship with Gehna. Vani takes care of Akash's grandchildren.
"What is the relationship between Aman, Gehna, and Vani in the context of the story?
Options:
A. Aman is Gehna's father.
B. Vani is Gehna's aunt.
C. Gehna is the child of Vani's deceased sister.
D. All of the above",All of the above
