Question & Options,Correct Answer
"What events are related to Shamsher, Sikander, and Yash in the context of their interactions?
Options:
A. Shamsher sent Sikander to Beijing for studies.
B. Yash demolished Shamsher's army.
C. Sikander fought Yash in the desert.
D. All of the above",All of the above
"Which of the following statements are true regarding Sikander's relationships and tasks in the plot?
Options:
A. a) Sikander fell in love with Jessica in Beijing.
B. b) Jessica severed ties with Sikander.
C. c) Sikander was tasked with recovering a hard disk.
D. d) Jessica helped Sikander recover the hard disk.","a) Sikander fell in love with Jessica in Beijing., b) Jessica severed ties with Sikander., c) Sikander was tasked with recovering a hard disk."
"Which characters are involved in the emotional and dramatic developments in the story?
Options:
A. Jessica
B. Sikander
C. Shamsher
D. All of the above",All of the above
"What can be inferred about the relationship between Sikander and Jessica in the context of their story?
Options:
A. Sikander fell in love with Jessica in Beijing.
B. Jessica severed ties with Sikander.
C. Sikander reveals all his plans and secrets to Jessica.
D. Jessica is a key figure in Sikander's life.",a) Sikander fell in love with Jessica in Beijing. and b) Jessica severed ties with Sikander.
"What are the key elements of the relationship dynamics in the plot involving Jessica and Sikander?
Options:
A. Sikander fell in love with Jessica in Beijing.
B. Jessica severed ties with Sikander.
C. An interpol officer is involved in the climax.
D. The climax reveals that events were planned all along.",All of the above
"What are the key relationships involving Jessica, Sikander, and Yash in the context of their story?
Options:
A. Sikander fell in love with Jessica.
B. Yash was defeated by Sikander in a fight.
C. Jessica is an Interpol officer.
D. All of the above",All of the above
"Which characters were involved in the plan to recover the hard disk in the story?
Options:
A. Jessica
B. Sikander
C. Sooraj
D. Sanjana",Sikander
"Which characters were involved in the plans and confrontations surrounding Sikander in *Race 3*?
Options:
A. Jessica
B. Sikander
C. Shamsher
D. All of the above",All of the above
"Which characters were involved in the plans against Sikander in the movie?
Options:
A. Jessica
B. Sikander
C. Sooraj
D. Sanjana","Jessica, Sooraj, Sanjana"
"Which characters were involved in the events leading to the climax in *Race 3*?
Options:
A. Jessica
B. Sikander
C. Interpol Officer
D. All of the above",All of the above
"What significant events involve Jessica, Sikander, and Yash in the plot of the movie?
Options:
A. Jessica planned interactions to destroy Sikander
B. Yash demolished Shamsher's army
C. Jessica is an Interpol officer
D. Sikander and Yash fought in the desert",All of the above
"What roles do Yash and Sikander play in relation to the hard disk in the plot?
Options:
A. Yash confronts Sikander in the desert.
B. Sikander is tasked with recovering the hard disk.
C. Yash and Sikander team up against the twins and Jessica.
D. Yash is responsible for the hard disk.",b) Sikander is tasked with recovering the hard disk.
"Which characters were involved in the confrontation in the desert in relation to the deception they faced?
Options:
A. yash
B. sikander
C. shamsher
D. All of the above",All of the above
"What actions did Yash, Sikander, and Jessica take against the twins?
Options:
A. Yash confronted the twins in the desert
B. Sikander teamed up with Yash against Jessica
C. Jessica revealed all the plans and secrets to Yash and Sikander
D. Yash and Sikander teamed up against Jessica after her deception","Yash confronted the twins in the desert, Jessica revealed all the plans and secrets to Yash and Sikander"
"What key events involve Yash, Sikander, and the Interpol officer in the climax of their story?
Options:
A. a) Yash and Sikander confront the Interpol officer in the desert.
B. b) Yash and Sikander team up against the twins and Jessica after being deceived.
C. c) The Interpol officer reveals the planned events of the father-son duo.
D. d) All of the above",d) All of the above
"What events transpired during the confrontation involving Yash and Sikander in the desert?
Options:
A. Yash and Sikander confronted each other in the desert.
B. They teamed up against the twins and Jessica after being deceived.
C. Sikander demolished Shamsher's entire army.
D. Jessica was revealed to be an Interpol officer.",All of the above
"What are the key elements involved in the recovery of the hard disk in the context of Sikander's mission?
Options:
A. Sikander
B. Hard disk
C. Bank locker in Cambodia
D. All of the above",All of the above
"What items are associated with Sumitra's investigation into Ranchor's death?
Options:
A. A video of self-filming before death
B. A hard disk containing crucial evidence
C. A bank locker in Cambodia
D. All of the above",All of the above
"What is the relationship between Yash, Jessica, and Sikander in the context of their interactions?
Options:
A. Yash is Jessica's boyfriend.
B. Sikander had a romantic interest in Jessica.
C. Jessica has a past connection with Sikander.
D. All of the above",All of the above
"What relationships and interactions are revealed in the context of Yash, Jessica, and Sikander?
Options:
A. Yash is in a relationship with Jessica.
B. Jessica was involved in a plan against Sikander.
C. Sikander is unaware of Yash and Jessica's relationship.
D. Jessica and Yash planned to confront Sikander.",Yash is in a relationship with Jessica.
"What roles did Yash and Sikander play in relation to Jessica during their mission?
Options:
A. a) Yash interacted with Jessica as part of the mission to recover the hard disk.
B. b) Sikander pretended to be with the twins to deceive them.
C. c) Jessica fell in love with Yash during the mission.
D. d) Sikander fell in love with Jessica who severed ties with him.",a) Yash interacted with Jessica as part of the mission to recover the hard disk. & d) Sikander fell in love with Jessica who severed ties with him.
"What were the roles of Yash, Jessica, and Sikander in the mission to recover the hard disk?
Options:
A. Yash interacted with Jessica as part of the mission.
B. Jessica pretended to be with the twins to deceive them.
C. Sikander was involved in the plan to destroy him.
D. Yash was present at Jessica's apartment during the mission.",All of the above
"What can be inferred about Sikander and Jessica's relationship in the context of the plot?
Options:
A. Sikander revealed his plans to Jessica.
B. Jessica severed ties with Sikander.
C. Sikander fell in love with Jessica in Beijing.
D. Sikander and Jessica share secrets.",a) Sikander revealed his plans to Jessica. and b) Jessica severed ties with Sikander.
"What interactions or relationships are revealed in the context of Sikander and Jessica?
Options:
A. Sikander reveals all his plans and secrets to Jessica
B. Sikander is involved in a planned interaction to destroy Jessica
C. Jessica is present at Sikander's apartment
D. Both Sikander and Jessica have planned interactions","Sikander reveals all his plans and secrets to Jessica, Jessica is present at Sikander's apartment"
"What are some key aspects of the relationship between Sikander and Shamsher in the context of their story?
Options:
A. Sikander's loyalty to Shamsher
B. The discovery of truth about Ranchor's death after 10 years
C. Their confrontation in the desert
D. Shamsher's decision to send Sikander to Beijing for studies",All of the above
"Which characters or groups were involved in the events surrounding Sikander's death in *Race 3*?
Options:
A. Sikander
B. Shamsher
C. Politicians
D. All of the above",All of the above
"Which characters are involved in the unfolding events related to Ranchor's death in *Race 3*?
Options:
A. sikander
B. shamsher
C. interpol officer
D. All of the above",All of the above
"What key relationships exist among the characters in the story involving twins, Shamsher, and Sikander?
Options:
A. Shamsher demonstrated loyalty until the truth about Ranchor's death was revealed.
B. Sikander was sent to Beijing for studies by Shamsher after a year.
C. The twins had a significant role in uncovering the truth about Ranchor's kids.
D. All of the above",All of the above
"What themes are explored in the context of the twins, Shamsher, and politicians?
Options:
A. Betrayal and loyalty
B. Corruption in politics
C. Family secrets
D. All of the above",All of the above
"Which characters are involved in the plot surrounding the twins and their father-son duo in the movie?
Options:
A. Twins
B. Shamsher
C. Interpol Officer
D. All of the above",All of the above
"What factors contributed to the controversy surrounding Shamsher in relation to politicians and lascivious motives?
Options:
A. Objectionable videos stored on the disk
B. Revelation of Sikander's death
C. Spy video camera capturing activities
D. Political corruption allegations","Objectionable videos stored on the disk, Revelation of Sikander's death, Spy video camera capturing activities"
